time,temperature_2m_max,temperature_2m_min,precipitation_sum,city,relative_humidity_2m,cloud_cover_proxy,soil_moisture_0_to_10cm
2022-01-20,27.5,14.5,0.0,Gombe,35.06,0.2,0.5
2022-01-21,28.4,14.8,0.0,Gombe,37.1,0.21,0.49
2022-01-22,29.9,15.7,0.0,Gombe,36.27,0.23,0.49
2022-01-23,30.1,16.6,0.0,Gombe,36.78,0.24,0.48
2022-01-24,30.1,16.4,0.0,Gombe,29.88,0.24,0.48
2022-01-25,28.9,16.4,0.0,Gombe,32.97,0.23,0.48
2022-01-26,29.2,16.4,0.0,Gombe,32.09,0.24,0.47
2022-01-27,29.7,16.4,0.0,Gombe,33.5,0.22,0.47
2022-01-28,28.3,15.6,0.0,Gombe,35.33,0.21,0.47
2022-01-29,28.9,15.4,0.0,Gombe,32.28,0.23,0.46
2022-01-30,28.8,16.0,0.0,Gombe,27.41,0.2,0.46
2022-01-31,28.2,15.7,0.0,Gombe,29.71,0.24,0.46
2022-02-01,29.2,15.0,0.0,Gombe,31.06,0.22,0.46
2022-02-02,30.1,15.7,0.0,Gombe,33.57,0.19,0.46
2022-02-03,29.8,16.9,0.0,Gombe,27.29,0.24,0.45
2022-02-04,28.8,15.7,0.0,Gombe,26.96,0.24,0.44
2022-02-05,29.1,16.1,0.0,Gombe,25.8,0.18,0.44
2022-02-06,30.7,16.3,0.0,Gombe,28.83,0.21,0.44
2022-02-07,32.2,17.5,0.0,Gombe,31.51,0.22,0.44
2022-02-08,33.2,18.5,0.0,Gombe,30.65,0.22,0.43
2022-02-09,33.7,19.1,0.0,Gombe,23.3,0.24,0.43
2022-02-10,32.8,18.6,0.0,Gombe,22.12,0.25,0.42
2022-02-11,31.4,17.7,0.0,Gombe,24.76,0.23,0.42
2022-02-12,32.2,17.4,0.0,Gombe,27.07,0.25,0.42
2022-02-13,33.7,18.4,0.0,Gombe,28.35,0.25,0.42
2022-02-14,35.1,19.3,0.0,Gombe,29.47,0.26,0.42
2022-02-15,35.0,20.2,0.0,Gombe,28.22,0.26,0.41
2022-02-16,35.5,20.9,0.0,Gombe,29.43,0.25,0.41
2022-02-17,35.9,21.2,0.0,Gombe,27.2,0.26,0.41
2022-02-18,35.5,21.1,0.0,Gombe,24.26,0.25,0.4
2022-02-19,32.5,20.2,0.0,Gombe,25.36,0.25,0.4
2022-02-20,31.3,18.1,0.0,Gombe,24.22,0.21,0.4
2022-02-21,32.9,18.0,0.0,Gombe,24.45,0.22,0.4
2022-02-22,34.0,19.2,0.0,Gombe,25.06,0.2,0.39
2022-02-23,34.6,20.0,0.0,Gombe,24.2,0.24,0.38
2022-02-24,34.8,20.4,0.0,Gombe,19.0,0.25,0.37
2022-02-25,33.6,19.3,0.0,Gombe,22.01,0.21,0.36
2022-02-26,34.2,19.2,0.0,Gombe,22.78,0.23,0.36
2022-02-27,35.6,20.3,0.0,Gombe,22.95,0.23,0.35
2022-02-28,37.1,21.5,0.0,Gombe,22.6,0.25,0.34
2022-03-01,37.2,22.6,0.0,Gombe,20.93,0.24,0.33
2022-03-02,38.8,22.4,0.0,Gombe,20.0,0.25,0.32
2022-03-03,38.5,22.7,0.0,Gombe,21.04,0.25,0.31
2022-03-04,37.5,23.5,0.0,Gombe,24.56,0.25,0.31
2022-03-05,38.4,24.2,0.0,Gombe,26.51,0.25,0.3
2022-03-06,39.3,24.6,0.0,Gombe,29.55,0.24,0.3
2022-03-07,38.7,24.9,0.0,Gombe,50.23,0.24,0.3
2022-03-08,40.2,25.9,0.0,Gombe,44.5,0.25,0.3
2022-03-09,39.4,25.0,0.0,Gombe,30.59,0.24,0.29
2022-03-10,38.0,23.3,0.0,Gombe,26.16,0.26,0.29
2022-03-11,36.9,26.2,0.0,Gombe,24.61,0.26,0.28
2022-03-12,35.2,23.3,0.0,Gombe,24.16,0.27,0.28
2022-03-13,34.8,23.5,0.0,Gombe,20.94,0.26,0.28
2022-03-14,36.3,22.8,0.0,Gombe,19.37,0.23,0.27
2022-03-15,35.9,23.5,0.0,Gombe,18.64,0.24,0.27
2022-03-16,34.4,22.8,0.0,Gombe,18.36,0.25,0.26
2022-03-17,34.9,21.5,0.0,Gombe,16.98,0.24,0.26
2022-03-18,35.9,21.8,0.0,Gombe,15.33,0.26,0.25
2022-03-19,37.5,22.6,0.0,Gombe,14.97,0.22,0.25
2022-03-20,39.4,23.8,0.0,Gombe,15.07,0.24,0.24
2022-03-21,39.5,23.0,0.0,Gombe,19.02,0.23,0.24
2022-03-22,39.9,25.0,0.0,Gombe,25.74,0.22,0.23
2022-03-23,38.7,25.3,0.0,Gombe,29.9,0.24,0.23
2022-03-24,37.9,24.5,0.0,Gombe,19.59,0.25,0.23
2022-03-25,37.0,24.5,0.0,Gombe,17.9,0.22,0.23
2022-03-26,37.7,24.1,0.0,Gombe,15.78,0.21,0.23
2022-03-27,35.9,22.9,0.0,Gombe,15.87,0.23,0.22
2022-03-28,35.2,22.1,0.0,Gombe,13.15,0.22,0.22
2022-03-29,36.1,21.0,0.0,Gombe,12.76,0.19,0.22
2022-03-30,37.4,21.7,0.0,Gombe,13.23,0.23,0.21
2022-03-31,38.6,22.6,0.0,Gombe,14.63,0.24,0.21
2022-04-01,39.9,23.8,0.0,Gombe,14.21,0.24,0.21
2022-04-02,40.1,24.2,0.0,Gombe,25.07,0.24,0.3
2022-04-03,39.6,23.7,0.0,Gombe,38.24,0.23,0.32
2022-04-04,38.7,25.9,0.0,Gombe,48.03,0.23,0.3
2022-04-05,39.0,27.0,0.0,Gombe,65.04,0.24,0.52
2022-04-06,40.3,25.8,0.0,Gombe,58.9,0.25,0.45
2022-04-07,40.3,26.1,0.0,Gombe,58.46,0.25,0.42
2022-04-08,38.6,27.8,0.0,Gombe,58.73,0.25,0.41
2022-04-09,37.6,25.4,0.0,Gombe,63.75,0.25,0.41
2022-04-10,37.1,25.0,0.0,Gombe,67.17,0.23,0.42
2022-04-11,38.2,25.3,0.0,Gombe,52.93,0.23,0.41
2022-04-12,32.6,25.9,0.3,Gombe,60.82,0.24,0.4
2022-04-13,38.3,25.5,0.0,Gombe,59.33,0.24,0.4
2022-04-14,38.0,26.0,1.6,Gombe,57.04,0.24,0.4
2022-04-15,31.7,23.5,0.0,Gombe,61.15,0.24,0.4
2022-04-16,36.0,24.6,0.0,Gombe,57.81,0.24,0.41
2022-04-17,38.4,26.2,0.1,Gombe,62.49,0.24,0.41
2022-04-18,34.0,23.9,8.3,Gombe,61.85,0.26,0.42
2022-04-19,36.0,24.1,0.0,Gombe,57.37,0.24,0.41
2022-04-20,37.0,27.1,0.0,Gombe,48.89,0.23,0.39
2022-04-21,37.5,26.8,0.0,Gombe,36.89,0.22,0.37
2022-04-22,38.2,26.0,0.0,Gombe,58.88,0.2,0.36
2022-04-23,39.3,26.9,0.0,Gombe,60.76,0.21,0.36
2022-04-24,37.0,26.2,0.3,Gombe,68.87,0.25,0.47
2022-04-25,36.0,25.3,0.1,Gombe,81.45,0.22,0.56
2022-04-26,37.3,26.2,0.0,Gombe,72.32,0.24,0.46
2022-04-27,35.7,27.2,0.0,Gombe,79.96,0.25,0.55
2022-04-28,35.1,24.0,6.6,Gombe,79.04,0.24,0.73
2022-04-29,37.3,25.0,0.0,Gombe,76.79,0.23,0.69
2022-04-30,36.4,24.9,0.0,Gombe,75.87,0.23,0.63
2022-05-01,37.1,27.4,0.0,Gombe,84.17,0.26,0.62
2022-05-02,38.8,26.7,2.2,Gombe,84.14,0.26,0.62
2022-05-03,37.8,25.3,0.5,Gombe,78.81,0.26,0.58
2022-05-04,37.1,25.8,0.1,Gombe,83.46,0.25,0.59
2022-05-05,39.2,25.5,0.4,Gombe,81.85,0.26,0.58
2022-05-06,34.8,25.0,0.0,Gombe,74.76,0.25,0.56
2022-05-07,36.8,25.0,0.0,Gombe,77.42,0.25,0.55
2022-05-08,37.8,24.8,0.0,Gombe,73.97,0.25,0.55
2022-05-09,36.4,26.6,0.0,Gombe,83.85,0.26,0.61
2022-05-10,33.8,25.5,1.1,Gombe,84.45,0.25,0.81
2022-05-11,35.8,24.9,7.8,Gombe,81.61,0.26,0.66
2022-05-12,33.4,24.3,0.0,Gombe,82.33,0.24,0.64
2022-05-13,35.2,25.2,0.5,Gombe,76.04,0.25,0.62
2022-05-14,35.3,23.6,0.0,Gombe,78.13,0.24,0.6
2022-05-15,36.6,24.7,0.0,Gombe,75.15,0.23,0.59
2022-05-16,35.9,26.0,0.1,Gombe,76.51,0.23,0.59
2022-05-17,36.3,24.5,0.0,Gombe,80.78,0.23,0.64
2022-05-18,31.9,24.3,1.0,Gombe,78.73,0.22,0.64
2022-05-19,33.7,25.2,0.0,Gombe,83.14,0.24,0.64
2022-05-20,36.8,26.6,0.0,Gombe,68.74,0.21,0.6
2022-05-21,35.9,25.2,0.1,Gombe,78.45,0.21,0.74
2022-05-22,37.6,25.1,0.0,Gombe,84.39,0.2,0.77
2022-05-23,33.7,24.5,0.0,Gombe,87.67,0.23,0.77
2022-05-24,35.7,23.1,0.0,Gombe,77.25,0.23,0.72
2022-05-25,36.0,25.5,0.0,Gombe,84.82,0.24,0.81
2022-05-26,35.5,25.5,0.0,Gombe,83.48,0.23,0.75
2022-05-27,35.8,24.4,0.0,Gombe,83.58,0.23,0.71
2022-05-28,37.2,24.8,0.0,Gombe,80.47,0.23,0.7
2022-05-29,37.5,25.4,0.0,Gombe,81.24,0.24,0.69
2022-05-30,38.2,25.2,0.0,Gombe,81.37,0.23,0.67
2022-05-31,33.5,25.4,0.0,Gombe,81.41,0.24,0.67
2022-06-01,36.5,25.0,0.0,Gombe,75.56,0.24,0.65
2022-06-02,37.8,25.2,2.4,Gombe,76.7,0.23,0.64
2022-06-03,37.1,25.7,0.0,Gombe,80.53,0.23,0.64
2022-06-04,34.0,23.3,7.3,Gombe,85.45,0.24,0.64
2022-06-05,29.7,22.8,0.0,Gombe,85.01,0.25,0.83
2022-06-06,34.0,23.0,0.3,Gombe,78.17,0.23,0.76
2022-06-07,36.5,25.1,0.0,Gombe,76.41,0.22,0.71
2022-06-08,35.5,23.6,0.0,Gombe,80.4,0.21,0.74
2022-06-09,33.2,24.2,0.7,Gombe,87.44,0.23,0.77
2022-06-10,31.9,24.4,7.3,Gombe,84.61,0.23,0.79
2022-06-11,32.3,23.9,0.5,Gombe,83.05,0.24,0.78
2022-06-12,29.0,22.9,3.3,Gombe,79.95,0.24,0.81
2022-06-13,32.1,22.1,0.0,Gombe,85.35,0.22,0.76
2022-06-14,33.2,25.2,0.1,Gombe,85.28,0.23,0.78
2022-06-15,34.4,24.8,0.2,Gombe,81.45,0.24,0.75
2022-06-16,31.5,23.6,5.0,Gombe,78.31,0.24,0.75
2022-06-17,28.5,22.0,0.6,Gombe,91.19,0.26,0.81
2022-06-18,31.4,21.6,0.7,Gombe,86.08,0.23,0.76
2022-06-19,32.4,23.1,0.0,Gombe,79.39,0.23,0.74
2022-06-20,34.4,22.6,2.0,Gombe,82.55,0.22,0.77
2022-06-21,32.3,23.5,1.2,Gombe,86.97,0.24,0.88
2022-06-22,33.1,22.4,0.2,Gombe,83.68,0.23,0.84
2022-06-23,34.6,23.7,4.6,Gombe,86.14,0.22,0.86
2022-06-24,32.6,22.5,0.0,Gombe,90.86,0.23,0.88
2022-06-25,33.6,23.2,1.1,Gombe,88.22,0.23,0.82
2022-06-26,31.7,23.1,16.2,Gombe,78.79,0.24,0.81
2022-06-27,29.7,22.3,0.0,Gombe,84.04,0.25,0.81
2022-06-28,30.4,22.2,0.3,Gombe,89.62,0.22,0.8
2022-06-29,31.8,24.2,0.0,Gombe,83.41,0.23,0.79
2022-06-30,30.9,23.4,12.4,Gombe,84.55,0.24,0.8
2022-07-01,28.0,22.0,12.4,Gombe,84.54,0.23,0.85
2022-07-02,30.6,21.8,0.1,Gombe,87.82,0.23,0.83
2022-07-03,30.6,23.0,0.3,Gombe,84.5,0.23,0.82
2022-07-04,30.0,22.6,0.3,Gombe,86.42,0.23,0.82
2022-07-05,30.8,21.6,0.0,Gombe,85.56,0.23,0.8
2022-07-06,30.5,23.1,0.6,Gombe,85.27,0.23,0.8
2022-07-07,33.1,24.0,0.0,Gombe,83.0,0.23,0.79
2022-07-08,32.9,22.6,0.8,Gombe,82.96,0.23,0.79
2022-07-09,28.2,22.7,11.9,Gombe,86.23,0.23,0.8
2022-07-10,30.9,22.6,0.4,Gombe,82.93,0.22,0.83
2022-07-11,31.7,22.4,0.0,Gombe,83.46,0.23,0.8
2022-07-12,31.5,22.8,9.5,Gombe,84.53,0.22,0.8
2022-07-13,31.9,23.2,0.4,Gombe,88.06,0.23,0.8
2022-07-14,31.5,23.3,4.6,Gombe,85.85,0.22,0.81
2022-07-15,28.2,21.6,17.3,Gombe,85.93,0.22,0.85
2022-07-16,27.1,21.3,5.4,Gombe,92.17,0.23,0.85
2022-07-17,24.8,21.6,8.1,Gombe,90.47,0.23,0.84
2022-07-18,29.8,21.3,1.7,Gombe,84.17,0.23,0.81
2022-07-19,29.5,21.7,0.6,Gombe,83.37,0.21,0.81
2022-07-20,26.2,20.6,13.1,Gombe,87.32,0.22,0.84
2022-07-21,28.2,21.6,9.2,Gombe,83.23,0.23,0.83
2022-07-22,28.1,21.4,9.1,Gombe,89.57,0.23,0.85
2022-07-23,28.0,21.6,0.2,Gombe,89.62,0.22,0.86
2022-07-24,29.4,21.8,0.5,Gombe,84.34,0.22,0.85
2022-07-25,29.6,22.9,0.6,Gombe,86.13,0.21,0.83
2022-07-26,29.7,22.6,0.0,Gombe,90.64,0.22,0.83
2022-07-27,26.8,22.4,1.3,Gombe,87.17,0.23,0.84
2022-07-28,26.3,20.9,10.2,Gombe,89.81,0.23,0.84
2022-07-29,28.4,21.3,1.9,Gombe,92.52,0.22,0.83
2022-07-30,24.7,21.2,5.6,Gombe,88.46,0.23,0.84
2022-07-31,29.2,20.4,0.4,Gombe,87.64,0.22,0.82
2022-08-01,28.6,21.8,3.5,Gombe,90.43,0.2,0.83
2022-08-02,23.7,20.5,30.7,Gombe,91.94,0.2,0.87
2022-08-03,27.7,20.6,1.6,Gombe,86.93,0.2,0.84
2022-08-04,29.5,21.5,0.0,Gombe,87.27,0.21,0.83
2022-08-05,28.4,22.0,1.5,Gombe,89.5,0.2,0.85
2022-08-06,30.4,22.2,0.6,Gombe,81.49,0.2,0.83
2022-08-07,30.1,21.9,0.0,Gombe,89.92,0.2,0.84
2022-08-08,27.2,22.7,1.3,Gombe,88.02,0.2,0.84
2022-08-09,30.3,22.4,0.6,Gombe,81.88,0.21,0.83
2022-08-10,31.0,23.1,4.2,Gombe,83.92,0.19,0.82
2022-08-11,24.6,22.0,4.7,Gombe,91.53,0.2,0.85
2022-08-12,28.9,21.8,1.5,Gombe,89.03,0.2,0.89
2022-08-13,24.6,21.7,24.9,Gombe,92.78,0.2,0.87
2022-08-14,26.9,21.5,1.6,Gombe,90.44,0.2,0.85
2022-08-15,24.8,21.1,15.0,Gombe,90.26,0.2,0.87
2022-08-16,28.3,20.5,2.2,Gombe,87.87,0.2,0.85
2022-08-17,27.8,22.3,0.0,Gombe,85.78,0.18,0.84
2022-08-18,27.5,21.8,23.5,Gombe,91.19,0.19,0.85
2022-08-19,27.4,20.9,16.3,Gombe,89.88,0.21,0.9
2022-08-20,28.1,20.9,0.7,Gombe,90.41,0.19,0.86
2022-08-21,29.1,22.2,0.0,Gombe,87.27,0.2,0.86
2022-08-22,28.5,21.7,5.3,Gombe,84.79,0.2,0.87
2022-08-23,28.2,21.4,10.1,Gombe,86.87,0.2,0.86
2022-08-24,26.5,21.3,10.0,Gombe,89.62,0.2,0.85
2022-08-25,26.4,21.2,14.6,Gombe,87.26,0.2,0.85
2022-08-26,27.3,20.6,4.8,Gombe,87.47,0.2,0.85
2022-08-27,27.6,21.0,10.5,Gombe,92.71,0.19,0.85
2022-08-28,23.0,20.4,31.7,Gombe,88.43,0.2,0.86
2022-08-29,27.4,20.5,3.6,Gombe,83.71,0.2,0.85
2022-08-30,29.0,21.0,0.5,Gombe,80.98,0.21,0.84
2022-08-31,26.8,21.4,8.2,Gombe,79.14,0.2,0.84
2022-09-01,26.7,20.7,24.2,Gombe,89.48,0.2,0.85
2022-09-02,27.3,20.5,10.3,Gombe,88.24,0.18,0.85
2022-09-03,28.2,20.8,0.5,Gombe,86.52,0.19,0.84
2022-09-04,29.1,21.8,2.3,Gombe,85.26,0.19,0.83
2022-09-05,29.0,21.8,6.6,Gombe,83.06,0.17,0.83
2022-09-06,27.7,21.7,5.6,Gombe,87.13,0.19,0.83
2022-09-07,28.7,21.5,12.2,Gombe,84.21,0.18,0.82
2022-09-08,29.4,22.2,14.9,Gombe,88.65,0.19,0.84
2022-09-09,28.2,20.9,11.2,Gombe,85.76,0.18,0.88
2022-09-10,25.6,21.2,9.3,Gombe,91.61,0.18,0.91
2022-09-11,27.2,20.4,2.3,Gombe,88.23,0.19,0.9
2022-09-12,29.4,21.9,0.0,Gombe,87.79,0.16,0.87
2022-09-13,28.2,21.9,0.5,Gombe,88.87,0.19,0.87
2022-09-14,29.5,21.0,2.9,Gombe,82.35,0.18,0.86
2022-09-15,30.3,22.4,13.8,Gombe,80.75,0.18,0.86
2022-09-16,28.2,22.2,1.7,Gombe,88.38,0.19,0.88
2022-09-17,28.0,21.7,1.3,Gombe,88.4,0.18,0.88
2022-09-18,25.1,21.7,2.5,Gombe,86.96,0.18,0.87
2022-09-19,25.0,21.0,10.1,Gombe,90.71,0.18,0.88
2022-09-20,28.6,20.5,0.4,Gombe,82.57,0.18,0.86
2022-09-21,29.0,22.0,4.4,Gombe,82.76,0.19,0.86
2022-09-22,29.8,21.9,6.7,Gombe,80.94,0.18,0.85
2022-09-23,29.0,21.4,3.0,Gombe,83.38,0.19,0.85
2022-09-24,30.4,22.3,0.0,Gombe,83.59,0.18,0.85
2022-09-25,29.3,21.2,4.1,Gombe,84.87,0.18,0.85
2022-09-26,27.9,22.8,0.0,Gombe,88.44,0.19,0.85
2022-09-27,29.2,22.4,0.5,Gombe,89.02,0.19,0.86
2022-09-28,29.0,21.3,0.0,Gombe,87.68,0.17,0.85
2022-09-29,27.8,20.7,0.5,Gombe,90.8,0.19,0.85
2022-09-30,29.8,21.5,0.5,Gombe,84.14,0.19,0.84
2022-10-01,31.0,22.2,1.7,Gombe,78.72,0.19,0.84
2022-10-02,31.5,23.1,0.0,Gombe,87.02,0.18,0.84
2022-10-03,30.8,22.6,0.0,Gombe,90.31,0.19,0.83
2022-10-04,30.2,22.4,0.4,Gombe,88.25,0.19,0.83
2022-10-05,29.7,20.8,7.7,Gombe,83.5,0.19,0.83
2022-10-06,27.5,21.2,2.6,Gombe,86.51,0.2,0.84
2022-10-07,30.4,22.3,0.3,Gombe,84.87,0.2,0.83
2022-10-08,30.6,22.5,1.4,Gombe,82.35,0.2,0.82
2022-10-09,32.6,22.8,0.0,Gombe,82.76,0.18,0.82
2022-10-10,32.6,22.6,0.0,Gombe,79.82,0.17,0.81
2022-10-11,32.8,23.5,0.0,Gombe,77.51,0.18,0.81
2022-10-12,30.2,21.6,4.2,Gombe,84.71,0.19,0.82
2022-10-13,31.5,23.4,0.2,Gombe,79.1,0.2,0.81
2022-10-14,32.3,22.9,0.0,Gombe,79.77,0.18,0.81
2022-10-15,32.4,22.0,0.0,Gombe,78.63,0.19,0.8
2022-10-16,32.2,21.3,0.0,Gombe,68.48,0.18,0.8
2022-10-17,32.6,20.7,0.0,Gombe,66.23,0.18,0.79
2022-10-18,33.3,21.0,0.0,Gombe,68.39,0.18,0.79
2022-10-19,32.8,22.9,0.0,Gombe,71.11,0.19,0.79
2022-10-20,31.8,22.1,0.0,Gombe,72.45,0.19,0.79
2022-10-21,31.9,20.9,0.0,Gombe,71.92,0.18,0.78
2022-10-22,32.7,20.7,0.0,Gombe,72.15,0.2,0.78
2022-10-23,32.4,22.1,0.1,Gombe,78.05,0.2,0.77
2022-10-24,33.2,23.5,1.0,Gombe,79.29,0.2,0.77
2022-10-25,33.5,23.5,0.0,Gombe,75.98,0.19,0.77
2022-10-26,32.2,21.4,0.0,Gombe,69.46,0.19,0.76
2022-10-27,31.8,20.9,0.0,Gombe,65.51,0.18,0.76
2022-10-28,31.5,22.3,0.0,Gombe,65.54,0.18,0.76
2022-10-29,31.9,22.0,0.0,Gombe,64.77,0.19,0.74
2022-10-30,32.4,22.9,0.0,Gombe,64.6,0.17,0.74
2022-10-31,32.3,22.2,0.0,Gombe,66.11,0.2,0.73
2022-11-01,32.5,22.1,0.0,Gombe,64.25,0.21,0.73
2022-11-02,32.6,22.8,0.0,Gombe,67.15,0.21,0.72
2022-11-03,32.3,22.1,0.0,Gombe,65.31,0.21,0.71
2022-11-04,31.9,20.2,0.0,Gombe,61.32,0.21,0.71
2022-11-05,31.6,19.9,0.0,Gombe,60.33,0.22,0.7
2022-11-06,32.3,20.5,0.0,Gombe,57.31,0.22,0.7
2022-11-07,33.2,20.6,0.0,Gombe,53.74,0.21,0.7
2022-11-08,33.6,21.9,0.0,Gombe,63.49,0.21,0.69
2022-11-09,33.8,23.0,0.0,Gombe,59.82,0.22,0.69
2022-11-10,33.8,21.9,0.0,Gombe,62.42,0.21,0.68
2022-11-11,32.6,22.0,0.0,Gombe,62.31,0.22,0.68
2022-11-12,32.9,20.0,0.0,Gombe,62.59,0.21,0.67
2022-11-13,32.3,20.5,0.0,Gombe,59.56,0.21,0.67
2022-11-14,32.0,20.2,0.0,Gombe,56.78,0.22,0.66
2022-11-15,32.1,20.3,0.0,Gombe,56.1,0.22,0.66
2022-11-16,32.2,21.1,0.0,Gombe,59.25,0.22,0.65
2022-11-17,32.5,20.9,0.0,Gombe,57.67,0.22,0.65
2022-11-18,32.7,20.3,0.0,Gombe,54.24,0.22,0.64
2022-11-19,33.1,20.7,0.0,Gombe,55.31,0.21,0.64
2022-11-20,33.2,21.1,0.0,Gombe,54.52,0.22,0.63
2022-11-21,33.0,20.4,0.0,Gombe,56.28,0.22,0.63
2022-11-22,32.9,19.6,0.0,Gombe,49.29,0.22,0.62
2022-11-23,32.4,19.7,0.0,Gombe,47.86,0.21,0.62
2022-11-24,32.0,20.0,0.0,Gombe,50.64,0.22,0.61
2022-11-25,31.8,20.0,0.0,Gombe,51.11,0.21,0.6
2022-11-26,32.0,19.9,0.0,Gombe,54.7,0.22,0.6
2022-11-27,31.5,18.8,0.0,Gombe,51.56,0.22,0.6
2022-11-28,31.3,18.4,0.0,Gombe,52.85,0.22,0.6
2022-11-29,31.3,18.3,0.0,Gombe,48.17,0.22,0.59
2022-11-30,30.9,18.4,0.0,Gombe,49.75,0.23,0.59
2022-12-01,32.1,19.4,0.0,Gombe,50.28,0.24,0.58
2022-12-02,32.4,20.0,0.0,Gombe,56.56,0.24,0.58
2022-12-03,34.4,21.9,0.0,Gombe,55.89,0.24,0.57
2022-12-04,35.6,21.7,0.0,Gombe,55.32,0.24,0.56
2022-12-05,33.2,20.5,0.0,Gombe,44.67,0.24,0.56
2022-12-06,33.4,19.7,0.0,Gombe,45.73,0.24,0.55
2022-12-07,32.1,20.7,0.0,Gombe,45.56,0.23,0.55
2022-12-08,31.1,18.9,0.0,Gombe,40.46,0.24,0.54
2022-12-09,30.8,18.2,0.0,Gombe,42.02,0.24,0.53
2022-12-10,31.9,18.5,0.0,Gombe,42.38,0.23,0.53
2022-12-11,32.7,18.9,0.0,Gombe,44.79,0.22,0.52
2022-12-12,32.5,19.6,0.0,Gombe,44.63,0.24,0.52
2022-12-13,32.6,19.0,0.0,Gombe,41.8,0.24,0.51
2022-12-14,33.1,19.4,0.0,Gombe,41.36,0.24,0.51
2022-12-15,33.5,19.6,0.0,Gombe,40.27,0.24,0.5
2022-12-16,33.3,20.0,0.0,Gombe,39.87,0.24,0.49
2022-12-17,31.8,19.5,0.0,Gombe,39.08,0.24,0.49
2022-12-18,30.7,18.8,0.0,Gombe,40.05,0.23,0.49
2022-12-19,30.9,17.9,0.0,Gombe,40.61,0.23,0.49
2022-12-20,30.4,17.5,0.0,Gombe,40.59,0.24,0.48
2022-12-21,29.6,17.3,0.0,Gombe,43.24,0.2,0.48
2022-12-22,27.6,16.6,0.0,Gombe,40.97,0.24,0.47
2022-12-23,27.5,15.0,0.0,Gombe,39.77,0.23,0.47
2022-12-24,27.5,15.9,0.0,Gombe,44.27,0.2,0.47
2022-12-25,27.9,16.2,0.0,Gombe,38.54,0.23,0.47
2022-12-26,28.6,16.3,0.0,Gombe,40.61,0.24,0.46
2022-12-27,29.0,16.8,0.0,Gombe,39.04,0.24,0.46
2022-12-28,29.0,16.6,0.0,Gombe,37.71,0.23,0.46
2022-12-29,28.5,16.0,0.0,Gombe,35.37,0.24,0.45
2022-12-30,27.6,14.7,0.0,Gombe,34.38,0.22,0.45
2022-12-31,28.2,15.2,0.0,Gombe,35.91,0.21,0.45
2023-01-01,29.1,15.9,0.0,Gombe,36.21,0.21,0.45
2023-01-02,28.7,16.1,0.0,Gombe,39.87,0.2,0.45
2023-01-03,28.7,16.4,0.0,Gombe,42.44,0.21,0.44
2023-01-04,29.9,17.0,0.0,Gombe,41.23,0.23,0.44
2023-01-05,29.7,17.4,0.0,Gombe,40.14,0.24,0.44
2023-01-06,30.2,17.9,0.0,Gombe,35.92,0.23,0.44
2023-01-07,30.4,17.8,0.0,Gombe,32.22,0.24,0.43
2023-01-08,30.7,16.9,0.0,Gombe,31.6,0.23,0.43
2023-01-09,30.8,17.0,0.0,Gombe,30.93,0.24,0.43
2023-01-10,29.4,17.0,0.0,Gombe,35.06,0.21,0.43
2023-01-11,28.8,15.9,0.0,Gombe,36.48,0.24,0.43
2023-01-12,29.0,15.5,0.0,Gombe,34.48,0.24,0.42
2023-01-13,29.9,15.3,0.0,Gombe,34.24,0.23,0.42
2023-01-14,29.8,16.1,0.0,Gombe,32.85,0.21,0.42
2023-01-15,30.2,15.9,0.0,Gombe,34.85,0.23,0.42
2023-01-16,30.2,16.4,0.0,Gombe,33.38,0.24,0.41
2023-01-17,30.4,17.2,0.0,Gombe,34.82,0.23,0.41
2023-01-18,30.8,17.0,0.0,Gombe,33.59,0.23,0.41
2023-01-19,32.6,18.3,0.0,Gombe,34.13,0.24,0.41
2023-01-20,32.7,18.7,0.0,Gombe,34.82,0.25,0.4
2023-01-21,32.8,18.6,0.0,Gombe,32.95,0.25,0.4
2023-01-22,33.8,19.3,0.0,Gombe,30.19,0.23,0.4
2023-01-23,34.4,19.7,0.0,Gombe,29.54,0.23,0.39
2023-01-24,34.7,20.4,0.0,Gombe,29.35,0.25,0.38
2023-01-25,34.9,20.6,0.0,Gombe,26.68,0.25,0.37
2023-01-26,35.5,20.8,0.0,Gombe,26.6,0.24,0.36
2023-01-27,36.2,19.8,0.0,Gombe,30.53,0.23,0.35
2023-01-28,36.7,21.6,0.0,Gombe,33.63,0.23,0.35
2023-01-29,36.7,23.4,0.0,Gombe,53.98,0.25,0.35
2023-01-30,36.4,24.1,0.0,Gombe,31.79,0.24,0.34
2023-01-31,35.7,24.0,0.0,Gombe,25.99,0.24,0.33
2023-02-01,34.8,22.0,0.0,Gombe,23.08,0.27,0.32
2023-02-02,33.1,20.2,0.0,Gombe,25.49,0.26,0.32
2023-02-03,34.1,20.0,0.0,Gombe,29.18,0.27,0.31
2023-02-04,36.4,21.2,0.0,Gombe,26.07,0.27,0.31
2023-02-05,36.1,22.1,0.0,Gombe,22.64,0.27,0.3
2023-02-06,35.2,22.7,0.0,Gombe,24.2,0.26,0.29
2023-02-07,34.5,20.9,0.0,Gombe,23.82,0.26,0.29
2023-02-08,34.0,20.2,0.0,Gombe,21.71,0.24,0.29
2023-02-09,34.2,20.1,0.0,Gombe,21.04,0.26,0.28
2023-02-10,34.3,19.9,0.0,Gombe,16.74,0.27,0.28
