time,temperature_2m_max,temperature_2m_min,precipitation_sum,city,relative_humidity_2m,cloud_cover_proxy,soil_moisture_0_to_10cm
2022-06-15,34.0,20.8,2.1,Bauchi,81.2,0.19,0.76
2022-06-16,30.8,21.6,11.1,Bauchi,78.02,0.21,0.75
2022-06-17,28.4,21.3,3.8,Bauchi,87.74,0.26,0.79
2022-06-18,31.4,20.9,0.2,Bauchi,84.15,0.25,0.75
2022-06-19,32.1,20.6,0.6,Bauchi,76.38,0.18,0.74
2022-06-20,35.9,21.4,4.1,Bauchi,78.81,0.19,0.79
2022-06-21,28.6,21.5,0.4,Bauchi,84.93,0.24,0.87
2022-06-22,31.5,21.1,0.8,Bauchi,84.69,0.19,0.82
2022-06-23,32.6,21.1,9.1,Bauchi,84.55,0.18,0.85
2022-06-24,31.3,21.7,3.3,Bauchi,84.22,0.23,0.88
2022-06-25,31.5,21.0,0.0,Bauchi,85.77,0.19,0.82
2022-06-26,30.1,21.5,7.6,Bauchi,76.73,0.25,0.81
2022-06-27,29.0,20.9,0.9,Bauchi,81.43,0.25,0.79
2022-06-28,30.6,19.9,0.3,Bauchi,82.18,0.18,0.78
2022-06-29,30.4,21.2,1.5,Bauchi,80.74,0.19,0.78
2022-06-30,30.0,21.3,5.7,Bauchi,81.22,0.2,0.77
2022-07-01,27.5,20.3,9.4,Bauchi,86.48,0.21,0.81
2022-07-02,29.2,20.4,1.3,Bauchi,88.33,0.27,0.79
2022-07-03,29.9,21.0,3.0,Bauchi,81.45,0.25,0.78
2022-07-04,28.1,22.1,0.6,Bauchi,81.17,0.21,0.78
2022-07-05,29.4,20.4,0.0,Bauchi,80.36,0.26,0.76
2022-07-06,30.8,20.2,0.5,Bauchi,79.79,0.26,0.76
2022-07-07,32.4,21.7,0.1,Bauchi,77.19,0.25,0.75
2022-07-08,33.1,21.3,8.5,Bauchi,80.26,0.26,0.74
2022-07-09,29.8,21.3,0.0,Bauchi,83.63,0.21,0.76
2022-07-10,29.6,21.6,3.0,Bauchi,82.13,0.26,0.83
2022-07-11,31.2,21.4,0.0,Bauchi,79.81,0.26,0.77
2022-07-12,31.3,21.5,7.1,Bauchi,80.94,0.24,0.77
2022-07-13,30.1,21.9,3.2,Bauchi,86.48,0.22,0.76
2022-07-14,31.4,21.8,1.1,Bauchi,82.13,0.25,0.76
2022-07-15,28.5,21.5,6.5,Bauchi,84.4,0.21,0.78
2022-07-16,26.6,20.5,16.8,Bauchi,89.24,0.21,0.82
2022-07-17,24.9,20.5,4.0,Bauchi,90.09,0.21,0.8
2022-07-18,28.2,19.8,2.5,Bauchi,84.53,0.25,0.77
2022-07-19,28.6,20.2,0.9,Bauchi,82.56,0.25,0.76
2022-07-20,26.5,20.3,2.2,Bauchi,85.79,0.21,0.78
2022-07-21,28.4,21.0,0.8,Bauchi,79.6,0.26,0.77
2022-07-22,28.2,20.8,11.8,Bauchi,87.13,0.24,0.77
2022-07-23,26.3,20.6,1.6,Bauchi,88.48,0.26,0.78
2022-07-24,28.8,20.5,1.1,Bauchi,81.9,0.26,0.77
2022-07-25,28.9,21.1,1.6,Bauchi,81.94,0.22,0.76
2022-07-26,29.2,21.3,22.9,Bauchi,87.09,0.25,0.76
2022-07-27,26.3,20.7,2.2,Bauchi,79.42,0.21,0.79
2022-07-28,26.4,19.9,16.9,Bauchi,88.24,0.21,0.79
2022-07-29,27.9,19.9,7.3,Bauchi,91.25,0.25,0.78
2022-07-30,24.0,20.3,4.3,Bauchi,85.62,0.21,0.77
2022-07-31,28.3,18.8,0.3,Bauchi,83.2,0.26,0.76
2022-08-01,28.3,19.7,2.7,Bauchi,84.66,0.19,0.76
2022-08-02,23.2,19.5,26.5,Bauchi,89.06,0.19,0.8
2022-08-03,26.0,19.4,1.5,Bauchi,84.11,0.18,0.77
2022-08-04,28.1,20.1,0.3,Bauchi,83.9,0.21,0.76
2022-08-05,27.9,19.5,0.1,Bauchi,87.29,0.2,0.77
2022-08-06,28.7,19.9,0.5,Bauchi,77.75,0.2,0.75
2022-08-07,30.1,20.6,0.8,Bauchi,84.13,0.21,0.75
2022-08-08,27.4,20.8,1.2,Bauchi,82.63,0.19,0.76
2022-08-09,29.0,20.1,1.8,Bauchi,76.88,0.21,0.75
2022-08-10,29.8,21.1,11.1,Bauchi,82.07,0.21,0.75
2022-08-11,25.4,21.5,5.7,Bauchi,87.61,0.18,0.76
2022-08-12,28.9,20.9,8.6,Bauchi,87.76,0.18,0.81
2022-08-13,24.9,21.2,20.0,Bauchi,89.66,0.19,0.77
2022-08-14,25.0,20.8,10.0,Bauchi,88.9,0.19,0.76
2022-08-15,25.2,20.5,1.6,Bauchi,88.98,0.19,0.78
2022-08-16,26.9,19.9,1.1,Bauchi,85.67,0.19,0.76
2022-08-17,28.1,20.6,0.0,Bauchi,83.36,0.18,0.75
2022-08-18,25.9,21.2,6.3,Bauchi,89.78,0.18,0.76
2022-08-19,25.0,20.0,13.0,Bauchi,87.15,0.2,0.8
2022-08-20,28.4,19.1,0.8,Bauchi,87.56,0.2,0.76
2022-08-21,29.1,20.0,0.4,Bauchi,85.23,0.19,0.76
2022-08-22,27.1,20.6,15.3,Bauchi,87.54,0.2,0.8
2022-08-23,26.9,20.1,18.2,Bauchi,84.24,0.2,0.79
2022-08-24,26.5,19.8,10.1,Bauchi,86.23,0.19,0.76
2022-08-25,24.3,19.4,32.2,Bauchi,88.26,0.19,0.76
2022-08-26,26.2,19.4,21.6,Bauchi,87.54,0.19,0.76
2022-08-27,27.4,19.3,25.0,Bauchi,91.37,0.21,0.77
2022-08-28,23.3,20.0,17.7,Bauchi,86.44,0.19,0.77
2022-08-29,24.7,19.0,8.8,Bauchi,84.72,0.2,0.76
2022-08-30,28.1,18.8,0.1,Bauchi,84.07,0.21,0.75
2022-08-31,27.7,20.8,16.3,Bauchi,80.02,0.2,0.74
2022-09-01,24.4,20.4,20.1,Bauchi,88.25,0.19,0.77
2022-09-02,26.5,20.3,21.6,Bauchi,86.3,0.15,0.76
2022-09-03,27.9,19.4,0.6,Bauchi,83.0,0.16,0.74
2022-09-04,28.7,20.5,5.3,Bauchi,83.82,0.14,0.74
2022-09-05,29.3,20.3,11.6,Bauchi,82.28,0.17,0.73
2022-09-06,26.8,21.0,26.6,Bauchi,82.76,0.18,0.73
2022-09-07,26.5,20.4,24.3,Bauchi,81.73,0.15,0.73
2022-09-08,28.5,20.1,3.3,Bauchi,85.61,0.16,0.77
2022-09-09,27.4,20.4,18.6,Bauchi,85.5,0.18,0.81
2022-09-10,25.1,20.5,7.9,Bauchi,89.85,0.18,0.83
2022-09-11,26.8,19.9,6.9,Bauchi,89.95,0.17,0.84
2022-09-12,28.6,19.9,3.7,Bauchi,85.28,0.14,0.78
2022-09-13,26.6,20.2,0.1,Bauchi,85.73,0.18,0.78
2022-09-14,28.9,20.3,23.0,Bauchi,80.42,0.15,0.76
2022-09-15,29.1,21.3,9.0,Bauchi,80.6,0.17,0.76
2022-09-16,28.4,20.7,4.8,Bauchi,83.26,0.19,0.77
2022-09-17,26.3,19.8,9.5,Bauchi,88.52,0.18,0.79
2022-09-18,27.4,20.0,5.0,Bauchi,86.15,0.17,0.77
2022-09-19,25.7,20.1,7.1,Bauchi,89.93,0.18,0.78
2022-09-20,27.8,19.4,0.2,Bauchi,83.23,0.15,0.76
2022-09-21,28.8,20.8,2.8,Bauchi,80.4,0.17,0.76
2022-09-22,29.2,19.4,2.2,Bauchi,82.08,0.16,0.75
2022-09-23,28.6,20.8,0.5,Bauchi,84.71,0.18,0.75
2022-09-24,29.9,20.2,0.0,Bauchi,80.57,0.16,0.75
2022-09-25,29.4,20.6,1.4,Bauchi,84.63,0.16,0.75
2022-09-26,29.0,21.8,0.1,Bauchi,86.21,0.18,0.77
2022-09-27,29.0,20.8,1.5,Bauchi,86.34,0.16,0.76
2022-09-28,28.9,20.3,0.0,Bauchi,83.0,0.16,0.75
2022-09-29,27.0,20.8,2.4,Bauchi,90.22,0.17,0.75
2022-09-30,28.6,19.6,3.4,Bauchi,84.61,0.17,0.74
2022-10-01,29.4,19.4,0.1,Bauchi,81.77,0.17,0.73
2022-10-02,30.7,20.5,4.7,Bauchi,81.01,0.17,0.73
2022-10-03,30.9,20.0,1.1,Bauchi,83.71,0.17,0.73
2022-10-04,29.6,20.3,7.9,Bauchi,83.9,0.17,0.73
2022-10-05,28.7,19.7,7.1,Bauchi,84.69,0.18,0.72
2022-10-06,27.3,20.7,0.0,Bauchi,86.67,0.18,0.76
2022-10-07,29.0,21.6,0.0,Bauchi,84.35,0.17,0.73
2022-10-08,29.2,20.5,4.6,Bauchi,83.25,0.18,0.73
2022-10-09,31.0,21.7,0.0,Bauchi,84.11,0.15,0.73
2022-10-10,30.7,20.3,0.4,Bauchi,75.33,0.14,0.72
2022-10-11,31.6,20.8,0.0,Bauchi,77.88,0.14,0.71
2022-10-12,30.1,21.0,0.6,Bauchi,81.78,0.17,0.73
2022-10-13,29.3,21.3,0.0,Bauchi,81.69,0.17,0.72
2022-10-14,31.1,20.5,0.1,Bauchi,80.05,0.17,0.71
2022-10-15,29.9,18.5,0.0,Bauchi,73.54,0.17,0.7
2022-10-16,30.3,17.0,0.0,Bauchi,62.86,0.12,0.69
2022-10-17,31.3,20.6,0.0,Bauchi,63.06,0.16,0.68
2022-10-18,31.3,18.8,0.0,Bauchi,65.02,0.16,0.68
2022-10-19,31.2,18.8,0.0,Bauchi,71.14,0.16,0.7
2022-10-20,30.4,18.1,0.0,Bauchi,70.28,0.14,0.72
2022-10-21,30.6,18.2,0.0,Bauchi,67.73,0.14,0.7
2022-10-22,30.0,18.7,0.0,Bauchi,68.88,0.17,0.68
2022-10-23,31.0,21.4,0.0,Bauchi,72.28,0.17,0.68
2022-10-24,32.1,22.0,1.4,Bauchi,76.97,0.18,0.67
2022-10-25,31.7,21.6,0.0,Bauchi,75.3,0.18,0.67
2022-10-26,31.3,18.2,0.0,Bauchi,69.21,0.16,0.66
2022-10-27,31.0,18.1,0.0,Bauchi,63.42,0.15,0.66
2022-10-28,30.6,17.9,0.0,Bauchi,63.95,0.17,0.66
2022-10-29,30.5,18.5,0.0,Bauchi,60.85,0.17,0.65
2022-10-30,30.9,19.3,0.0,Bauchi,64.15,0.16,0.65
2022-10-31,31.5,18.5,0.0,Bauchi,62.28,0.18,0.64
2022-11-01,31.5,18.5,0.0,Bauchi,62.3,0.18,0.64
2022-11-02,32.2,19.3,0.0,Bauchi,63.95,0.19,0.63
2022-11-03,31.7,18.9,0.0,Bauchi,65.91,0.18,0.63
2022-11-04,31.6,17.4,0.0,Bauchi,57.95,0.19,0.62
2022-11-05,30.7,16.4,0.0,Bauchi,59.48,0.21,0.62
2022-11-06,30.9,16.8,0.0,Bauchi,54.64,0.19,0.62
2022-11-07,31.5,17.1,0.0,Bauchi,52.06,0.19,0.61
2022-11-08,32.7,18.2,0.0,Bauchi,59.14,0.19,0.61
2022-11-09,32.7,19.1,0.0,Bauchi,57.09,0.2,0.61
2022-11-10,32.8,18.3,0.0,Bauchi,55.52,0.18,0.6
2022-11-11,32.0,18.0,0.0,Bauchi,58.85,0.19,0.6
2022-11-12,32.2,17.5,0.0,Bauchi,62.63,0.19,0.6
2022-11-13,31.3,17.5,0.0,Bauchi,59.01,0.19,0.59
2022-11-14,31.2,17.1,0.0,Bauchi,55.89,0.19,0.59
2022-11-15,30.7,16.6,0.0,Bauchi,55.73,0.2,0.59
2022-11-16,30.8,17.6,0.0,Bauchi,57.62,0.19,0.58
2022-11-17,31.1,17.4,0.0,Bauchi,56.78,0.2,0.58
2022-11-18,31.4,17.3,0.0,Bauchi,55.06,0.19,0.58
2022-11-19,31.9,17.0,0.0,Bauchi,54.43,0.19,0.57
2022-11-20,32.1,17.9,0.0,Bauchi,53.04,0.21,0.57
2022-11-21,32.0,17.7,0.0,Bauchi,56.23,0.21,0.57
2022-11-22,31.7,16.0,0.0,Bauchi,48.47,0.21,0.57
2022-11-23,31.5,15.9,0.0,Bauchi,48.19,0.2,0.56
2022-11-24,30.9,16.5,0.0,Bauchi,50.53,0.2,0.56
2022-11-25,30.9,16.6,0.0,Bauchi,50.46,0.2,0.55
2022-11-26,31.1,16.3,0.0,Bauchi,50.62,0.2,0.55
2022-11-27,29.7,15.7,0.0,Bauchi,50.0,0.2,0.55
2022-11-28,30.3,15.5,0.0,Bauchi,52.57,0.19,0.55
2022-11-29,30.0,14.3,0.0,Bauchi,50.64,0.19,0.55
2022-11-30,30.1,14.2,0.0,Bauchi,51.26,0.2,0.54
2022-12-01,30.7,15.4,0.0,Bauchi,51.77,0.22,0.54
2022-12-02,31.8,17.6,0.0,Bauchi,55.32,0.22,0.54
2022-12-03,33.7,18.6,0.0,Bauchi,60.17,0.22,0.54
2022-12-04,34.1,18.3,0.0,Bauchi,59.46,0.22,0.54
2022-12-05,32.4,18.1,0.0,Bauchi,50.31,0.21,0.53
2022-12-06,32.1,16.3,0.0,Bauchi,50.65,0.19,0.53
2022-12-07,31.3,17.0,0.0,Bauchi,50.46,0.2,0.53
2022-12-08,30.2,15.4,0.0,Bauchi,47.03,0.23,0.52
2022-12-09,30.1,14.8,0.0,Bauchi,45.92,0.22,0.52
2022-12-10,30.6,15.3,0.0,Bauchi,44.53,0.2,0.51
2022-12-11,31.3,15.9,0.0,Bauchi,45.73,0.21,0.51
2022-12-12,31.0,16.1,0.0,Bauchi,46.65,0.22,0.51
2022-12-13,31.1,15.5,0.0,Bauchi,42.84,0.23,0.5
2022-12-14,31.7,15.8,0.0,Bauchi,43.5,0.22,0.5
2022-12-15,32.4,15.2,0.0,Bauchi,43.41,0.22,0.49
2022-12-16,32.2,16.8,0.0,Bauchi,44.39,0.21,0.49
2022-12-17,31.0,16.3,0.0,Bauchi,47.2,0.22,0.49
2022-12-18,29.6,16.0,0.0,Bauchi,45.54,0.23,0.48
2022-12-19,30.1,14.6,0.0,Bauchi,45.84,0.22,0.48
2022-12-20,29.5,14.1,0.0,Bauchi,47.3,0.23,0.48
2022-12-21,28.5,14.2,0.0,Bauchi,48.85,0.21,0.48
2022-12-22,26.7,13.6,0.0,Bauchi,46.9,0.22,0.48
2022-12-23,26.4,12.1,0.0,Bauchi,44.49,0.22,0.47
2022-12-24,26.5,12.9,0.0,Bauchi,54.07,0.23,0.48
2022-12-25,27.0,13.0,0.0,Bauchi,48.25,0.22,0.47
2022-12-26,28.1,13.4,0.0,Bauchi,50.18,0.24,0.47
2022-12-27,28.4,13.7,0.0,Bauchi,49.67,0.22,0.47
2022-12-28,28.4,13.5,0.0,Bauchi,47.98,0.23,0.47
2022-12-29,27.6,12.7,0.0,Bauchi,45.41,0.23,0.47
2022-12-30,26.7,11.9,0.0,Bauchi,42.43,0.2,0.46
2022-12-31,26.8,11.7,0.0,Bauchi,42.59,0.19,0.46
2023-01-01,28.0,12.5,0.0,Bauchi,45.78,0.18,0.46
2023-01-02,28.2,12.8,0.0,Bauchi,49.69,0.15,0.46
2023-01-03,28.4,13.2,0.0,Bauchi,52.46,0.17,0.46
2023-01-04,29.7,13.5,0.0,Bauchi,52.17,0.18,0.46
2023-01-05,29.7,14.4,0.0,Bauchi,51.36,0.2,0.46
2023-01-06,29.8,14.8,0.0,Bauchi,45.94,0.23,0.45
2023-01-07,30.0,14.3,0.0,Bauchi,42.71,0.23,0.45
2023-01-08,30.0,13.6,0.0,Bauchi,40.4,0.21,0.45
2023-01-09,29.9,13.9,0.0,Bauchi,41.47,0.24,0.44
2023-01-10,28.6,13.9,0.0,Bauchi,42.92,0.21,0.44
2023-01-11,27.8,12.6,0.0,Bauchi,45.03,0.2,0.44
2023-01-12,28.1,12.2,0.0,Bauchi,43.99,0.23,0.44
2023-01-13,28.8,12.2,0.0,Bauchi,43.36,0.22,0.44
2023-01-14,28.6,12.8,0.0,Bauchi,40.6,0.21,0.43
2023-01-15,29.1,12.6,0.0,Bauchi,43.55,0.21,0.43
2023-01-16,28.9,13.0,0.0,Bauchi,42.14,0.22,0.43
2023-01-17,29.7,14.0,0.0,Bauchi,41.23,0.19,0.43
2023-01-18,29.7,13.6,0.0,Bauchi,42.56,0.2,0.42
2023-01-19,31.8,14.1,0.0,Bauchi,42.46,0.22,0.42
2023-01-20,31.9,15.3,0.0,Bauchi,43.3,0.24,0.42
2023-01-21,32.0,14.5,0.0,Bauchi,41.55,0.23,0.42
2023-01-22,32.7,15.7,0.0,Bauchi,37.57,0.21,0.41
2023-01-23,33.2,14.6,0.0,Bauchi,37.12,0.21,0.41
2023-01-24,33.4,15.9,0.0,Bauchi,36.52,0.24,0.41
2023-01-25,33.8,16.8,0.0,Bauchi,35.65,0.24,0.4
2023-01-26,34.3,16.9,0.0,Bauchi,33.99,0.23,0.4
2023-01-27,35.1,16.7,0.0,Bauchi,37.4,0.24,0.4
2023-01-28,35.3,17.1,0.0,Bauchi,41.16,0.23,0.39
2023-01-29,34.8,19.3,0.0,Bauchi,49.08,0.23,0.39
2023-01-30,35.4,20.3,0.0,Bauchi,39.43,0.24,0.39
2023-01-31,34.7,20.5,0.0,Bauchi,35.46,0.24,0.39
2023-02-01,34.1,18.4,0.0,Bauchi,34.61,0.25,0.39
2023-02-02,33.3,16.8,0.0,Bauchi,36.61,0.23,0.38
2023-02-03,34.7,16.6,0.0,Bauchi,39.02,0.25,0.38
2023-02-04,35.1,16.7,0.0,Bauchi,37.45,0.25,0.38
2023-02-05,35.3,18.4,0.0,Bauchi,34.04,0.25,0.37
2023-02-06,34.3,18.9,0.0,Bauchi,36.3,0.25,0.37
2023-02-07,33.7,17.1,0.0,Bauchi,32.93,0.24,0.37
2023-02-08,32.7,17.2,0.0,Bauchi,31.69,0.25,0.37
2023-02-09,33.0,16.8,0.0,Bauchi,31.81,0.26,0.37
2023-02-10,33.6,16.9,0.0,Bauchi,27.1,0.26,0.37
2023-02-11,33.3,16.0,0.0,Bauchi,22.82,0.23,0.36
2023-02-12,32.4,16.4,0.0,Bauchi,26.1,0.21,0.36
2023-02-13,32.0,16.7,0.0,Bauchi,28.82,0.2,0.36
2023-02-14,30.8,16.5,0.0,Bauchi,32.01,0.2,0.36
2023-02-15,28.8,15.4,0.0,Bauchi,31.27,0.23,0.36
2023-02-16,28.1,14.1,0.0,Bauchi,31.2,0.24,0.36
2023-02-17,29.3,13.7,0.0,Bauchi,33.62,0.23,0.36
2023-02-18,30.2,14.3,0.0,Bauchi,31.1,0.22,0.36
2023-02-19,30.7,15.1,0.0,Bauchi,29.99,0.25,0.36
2023-02-20,31.8,15.3,0.0,Bauchi,29.88,0.23,0.36
2023-02-21,33.2,15.9,0.0,Bauchi,31.3,0.25,0.36
2023-02-22,33.4,17.2,0.0,Bauchi,32.12,0.23,0.36
2023-02-23,34.5,17.2,0.0,Bauchi,32.4,0.26,0.35
2023-02-24,35.2,17.7,0.0,Bauchi,31.45,0.27,0.35
2023-02-25,35.1,17.7,0.0,Bauchi,29.11,0.24,0.35
2023-02-26,35.9,17.5,0.0,Bauchi,25.52,0.25,0.34
2023-02-27,36.9,18.6,0.0,Bauchi,25.7,0.25,0.34
2023-02-28,37.0,20.5,0.0,Bauchi,27.19,0.28,0.34
2023-03-01,37.2,19.6,0.0,Bauchi,26.65,0.26,0.34
2023-03-02,37.7,19.9,0.0,Bauchi,26.97,0.27,0.34
2023-03-03,37.4,21.6,0.0,Bauchi,38.62,0.27,0.34
2023-03-04,38.3,21.3,0.0,Bauchi,52.34,0.27,0.36
2023-03-05,37.5,25.1,0.0,Bauchi,62.03,0.26,0.62
2023-03-06,38.2,25.6,0.0,Bauchi,55.25,0.25,0.5
2023-03-07,38.4,21.1,0.0,Bauchi,49.59,0.27,0.48
2023-03-08,38.6,20.0,0.0,Bauchi,50.12,0.24,0.47
2023-03-09,37.3,21.1,0.0,Bauchi,43.19,0.25,0.46
2023-03-10,38.1,21.6,0.0,Bauchi,42.61,0.23,0.56
2023-03-11,35.8,21.7,0.0,Bauchi,45.27,0.25,0.56
2023-03-12,34.7,20.6,0.0,Bauchi,38.36,0.26,0.51
2023-03-13,34.0,19.6,0.0,Bauchi,36.93,0.25,0.5
2023-03-14,35.0,18.6,0.0,Bauchi,35.65,0.26,0.49
2023-03-15,34.9,17.7,0.0,Bauchi,31.97,0.25,0.48
2023-03-16,35.2,18.3,0.0,Bauchi,34.64,0.24,0.47
2023-03-17,35.8,18.5,0.0,Bauchi,41.01,0.24,0.48
2023-03-18,35.7,17.7,0.0,Bauchi,33.72,0.25,0.46
2023-03-19,35.9,22.2,0.0,Bauchi,58.03,0.25,0.45
2023-03-20,36.5,23.1,0.0,Bauchi,54.49,0.27,0.45
2023-03-21,33.9,24.8,0.0,Bauchi,45.88,0.28,0.44
2023-03-22,35.2,21.2,0.0,Bauchi,57.57,0.27,0.43
2023-03-23,35.6,23.9,0.0,Bauchi,47.9,0.27,0.43
2023-03-24,34.5,23.3,0.0,Bauchi,45.6,0.27,0.42
2023-03-25,35.7,19.4,0.0,Bauchi,58.75,0.26,0.42
2023-03-26,35.3,22.0,0.0,Bauchi,39.45,0.23,0.42
2023-03-27,35.0,20.0,0.0,Bauchi,33.47,0.22,0.41
2023-03-28,35.9,21.5,0.0,Bauchi,28.38,0.24,0.41
2023-03-29,36.0,19.8,0.0,Bauchi,23.18,0.24,0.4
2023-03-30,36.5,18.6,0.0,Bauchi,26.43,0.24,0.4
2023-03-31,35.6,21.5,0.0,Bauchi,27.03,0.26,0.39
2023-04-01,36.1,20.7,0.0,Bauchi,27.32,0.22,0.38
2023-04-02,36.2,19.3,0.0,Bauchi,28.34,0.23,0.38
2023-04-03,36.3,21.1,0.0,Bauchi,26.76,0.24,0.37
2023-04-04,37.1,22.1,0.0,Bauchi,28.99,0.23,0.37
2023-04-05,38.2,23.2,0.0,Bauchi,26.31,0.23,0.36
2023-04-06,39.0,19.8,0.0,Bauchi,26.89,0.23,0.35
2023-04-07,39.1,22.5,0.0,Bauchi,37.55,0.23,0.35
2023-04-08,39.2,27.4,0.0,Bauchi,60.05,0.25,0.42
2023-04-09,36.3,24.0,0.0,Bauchi,58.4,0.23,0.43
2023-04-10,37.2,23.5,0.0,Bauchi,53.04,0.25,0.4
2023-04-11,38.3,24.1,0.0,Bauchi,45.88,0.27,0.38
2023-04-12,37.3,21.8,0.0,Bauchi,38.4,0.22,0.37
2023-04-13,37.2,22.0,0.0,Bauchi,30.63,0.21,0.36
2023-04-14,37.6,21.2,0.0,Bauchi,26.24,0.2,0.35
2023-04-15,38.1,22.0,0.0,Bauchi,25.18,0.2,0.34
2023-04-16,36.6,22.2,0.0,Bauchi,39.45,0.23,0.34
2023-04-17,38.2,23.4,0.0,Bauchi,38.28,0.22,0.33
2023-04-18,38.7,25.8,0.0,Bauchi,40.19,0.24,0.32
2023-04-19,39.8,25.9,0.0,Bauchi,43.92,0.26,0.32
2023-04-20,39.5,25.0,0.0,Bauchi,47.14,0.25,0.32
2023-04-21,37.9,25.3,0.0,Bauchi,48.12,0.23,0.32
2023-04-22,39.3,24.7,0.0,Bauchi,47.11,0.21,0.32
2023-04-23,36.4,25.2,0.4,Bauchi,64.34,0.23,0.52
2023-04-24,32.1,22.7,2.0,Bauchi,73.84,0.26,0.58
2023-04-25,36.7,22.8,0.0,Bauchi,57.15,0.23,0.46
2023-04-26,37.2,22.7,0.0,Bauchi,49.72,0.25,0.43
2023-04-27,36.5,25.2,0.0,Bauchi,66.47,0.25,0.48
2023-04-28,36.0,25.2,0.0,Bauchi,59.53,0.25,0.46
2023-04-29,36.7,26.7,0.0,Bauchi,45.91,0.26,0.42
2023-04-30,37.5,24.5,0.0,Bauchi,50.92,0.21,0.42
2023-05-01,35.4,22.1,0.0,Bauchi,58.4,0.2,0.43
2023-05-02,37.7,24.0,0.0,Bauchi,66.23,0.22,0.61
2023-05-03,36.4,23.8,0.0,Bauchi,73.67,0.22,0.68
2023-05-04,37.3,23.7,0.1,Bauchi,73.76,0.22,0.6
2023-05-05,34.9,26.1,0.1,Bauchi,67.51,0.22,0.56
2023-05-06,37.4,25.7,0.0,Bauchi,65.66,0.22,0.56
2023-05-07,38.1,21.8,0.0,Bauchi,60.9,0.21,0.52
2023-05-08,37.4,22.5,0.0,Bauchi,58.33,0.21,0.51
2023-05-09,38.7,23.4,0.0,Bauchi,54.86,0.19,0.49
2023-05-10,39.0,25.0,0.0,Bauchi,57.35,0.19,0.47
2023-05-11,37.6,25.8,0.6,Bauchi,67.57,0.2,0.53
2023-05-12,35.4,25.2,0.0,Bauchi,67.51,0.22,0.56
2023-05-13,38.1,25.2,0.0,Bauchi,65.57,0.21,0.5
2023-05-14,39.6,25.4,0.0,Bauchi,49.91,0.2,0.49
2023-05-15,37.6,23.8,0.2,Bauchi,61.05,0.22,0.52
2023-05-16,38.4,24.7,0.0,Bauchi,66.22,0.22,0.52
2023-05-17,38.6,24.2,3.6,Bauchi,74.46,0.21,0.52
2023-05-18,35.1,23.3,0.0,Bauchi,73.11,0.21,0.51
2023-05-19,36.0,25.4,0.1,Bauchi,65.77,0.2,0.48
2023-05-20,36.6,25.4,3.6,Bauchi,65.3,0.22,0.49
2023-05-21,36.4,24.2,0.4,Bauchi,66.44,0.22,0.48
2023-05-22,34.5,24.3,1.8,Bauchi,68.83,0.2,0.47
2023-05-23,37.2,24.4,1.4,Bauchi,60.55,0.22,0.47
2023-05-24,36.4,25.0,0.0,Bauchi,57.38,0.22,0.45
2023-05-25,37.0,24.3,0.0,Bauchi,58.83,0.21,0.44
2023-05-26,36.4,23.7,12.8,Bauchi,64.89,0.22,0.52
2023-05-27,35.6,23.0,2.0,Bauchi,67.66,0.22,0.52
2023-05-28,36.9,24.1,0.1,Bauchi,66.7,0.21,0.49
2023-05-29,35.4,23.4,0.0,Bauchi,65.84,0.22,0.48
2023-05-30,36.1,23.2,0.1,Bauchi,58.39,0.2,0.45
2023-05-31,35.7,24.1,0.0,Bauchi,64.81,0.22,0.45
2023-06-01,35.6,23.4,0.1,Bauchi,64.73,0.15,0.45
2023-06-02,35.8,24.0,0.0,Bauchi,64.62,0.15,0.44
2023-06-03,32.9,23.5,2.5,Bauchi,69.82,0.22,0.46
2023-06-04,32.7,22.8,10.2,Bauchi,64.19,0.15,0.46
2023-06-05,32.9,22.5,2.4,Bauchi,63.85,0.14,0.45
2023-06-06,32.1,22.8,5.3,Bauchi,81.54,0.2,0.6
2023-06-07,29.0,21.5,9.5,Bauchi,78.56,0.21,0.61
2023-06-08,27.8,20.7,6.0,Bauchi,80.14,0.21,0.61
2023-06-09,31.0,20.6,1.3,Bauchi,74.48,0.15,0.54
2023-06-10,28.1,22.3,2.9,Bauchi,77.3,0.16,0.54
2023-06-11,27.0,21.8,1.5,Bauchi,83.24,0.18,0.61
2023-06-12,29.0,21.7,2.3,Bauchi,78.01,0.15,0.57
2023-06-13,27.7,21.5,0.1,Bauchi,75.89,0.21,0.55
2023-06-14,29.7,20.0,0.3,Bauchi,72.01,0.15,0.54
2023-06-15,30.0,21.8,0.0,Bauchi,71.6,0.18,0.52
2023-06-16,31.7,21.8,0.1,Bauchi,71.29,0.14,0.52
2023-06-17,32.8,23.0,0.0,Bauchi,66.72,0.17,0.5
2023-06-18,30.7,22.7,0.2,Bauchi,68.91,0.22,0.49
2023-06-19,32.4,22.5,0.1,Bauchi,70.89,0.13,0.48
2023-06-20,31.9,21.5,0.8,Bauchi,68.85,0.17,0.48
2023-06-21,30.4,21.4,11.9,Bauchi,77.51,0.19,0.49
2023-06-22,28.9,21.7,0.7,Bauchi,66.68,0.19,0.48
2023-06-23,28.5,21.2,0.8,Bauchi,70.15,0.2,0.47
2023-06-24,29.5,21.0,1.1,Bauchi,70.51,0.19,0.47
2023-06-25,29.5,20.3,12.7,Bauchi,69.36,0.15,0.48
